1.84406 1.82349 1.6873 2.05264 1.71764 2.07883 1.7598 2.11557 1.94398 2.16728 2.06054 2.15439 1.79164 1.76873 2.0496 2.03818 1.89672 2.26932 1.93136 2.2994 1.97744 2.33973 2.16182 2.3896 2.27857 2.37409 2.00533 1.99401 2.02903 2.0266 1.88157 2.25426 1.92218 2.28958 1.97407 2.33505 2.16067 2.38721 2.27952 2.37384 1.98941 1.98933 2.01188 2.01847 1.87018 2.24247 1.91674 2.28303 1.97439 2.3336 2.16303 2.38807 2.28381 2.3768 1.97702 1.9882 1.99821 2.01383 1.8626 2.23399 1.91508 2.27977 1.97841 2.33541 2.1689 2.39217 2.2914 2.38298 1.96821 1.9906 1.90739 1.92376 1.77345 2.13827 1.82829 2.18595 1.89414 2.24368 2.08702 2.30478 2.21175 2.30048 1.8742 1.89747 1.87296 1.89309 1.74084 2.10935 1.7974 2.15833 1.86516 2.21751 2.05788 2.27738 2.18255 2.27174 1.84402 1.87268 1.67739 1.689 1.54072 1.90308 1.5941 1.94883 1.65953 2.00547 1.85346 2.06808 1.97932 2.06629 1.63984 1.65848 3.10209 2.90569 2.72518 3.06944 2.75663 3.09783 2.79834 3.13569 2.95766 3.17057 3.08909 3.17928 2.84042 2.83673 3.16736 2.97812 2.79486 3.1343 2.83241 3.16843 2.87821 3.21055 3.04054 3.24933 3.17463 3.2623 2.90662 2.91111 3.18973 3.00825 2.82247 3.15986 2.86494 3.19884 2.91505 3.24458 3.08 3.28646 3.21647 3.30253 2.93217 2.94439 3.21505 3.04052 2.8529 3.18825 2.89938 3.23102 2.95483 3.2813 3.12216 3.32618 3.26083 3.34527 2.96074 2.98065 3.24321 3.07468 2.8857 3.21916 2.93682 3.26556 2.99741 3.32062 3.16691 3.36841 3.30753 3.39042 2.99205 3.01979 3.28177 3.11393 2.92341 3.26159 2.97372 3.30729 3.03306 3.36143 3.20128 3.40704 3.34084 3.42577 3.03244 3.06082 3.36673 3.19995 3.00984 3.34481 3.0614 3.39172 3.12204 3.44707 3.29107 3.4943 3.43118 3.51504 3.11702 3.14629 3.40641 3.23613 3.04644 3.3858 3.0943 3.4299 3.15112 3.48191 3.31768 3.52593 3.45564 3.54237 3.15627 3.18142 
1.86553 1.84571 1.71054 2.07642 1.74515 2.10165 1.79116 2.1373 1.96999 2.18925 2.07907 2.17607 1.81396 1.7913 2.07033 2.05969 1.91926 2.29223 1.95801 2.32111 2.00779 2.36012 2.18735 2.41042 2.29738 2.39496 2.02687 2.01585 2.04985 2.04813 1.9042 2.27715 1.94877 2.31115 2.0042 2.3552 2.18641 2.40794 2.2991 2.39482 2.01095 2.0111 2.03277 2.04 1.89286 2.26531 1.94324 2.30444 2.00427 2.35349 2.18895 2.40868 2.30413 2.39788 1.99852 2.00986 2.01914 2.03533 1.8853 2.25676 1.94144 2.301 2.00799 2.35501 2.19496 2.41263 2.31245 2.40414 1.98964 2.01212 1.92922 1.94603 1.79702 2.16193 1.8555 2.20818 1.92453 2.26437 2.1138 2.32628 2.23337 2.32259 1.89645 1.91966 1.89433 1.91497 1.76399 2.13243 1.82416 2.17989 1.89504 2.23745 2.08451 2.29832 2.20448 2.29353 1.86576 1.89444 1.69955 1.71159 1.56465 1.92703 1.62177 1.97148 1.69042 2.0267 1.88058 2.09014 2.00106 2.08892 1.66239 1.68093 3.11208 2.91592 2.73575 3.08094 2.76874 3.10892 2.81188 3.14633 2.96889 3.18065 3.09654 3.18833 2.8509 2.84706 3.17745 2.98832 2.80556 3.14599 2.84462 3.17972 2.8918 3.22142 3.05189 3.2594 3.1823 3.27153 2.91722 2.92154 3.19982 3.01838 2.83316 3.17154 2.87709 3.21009 2.92854 3.25539 3.09136 3.29649 3.22433 3.31176 2.94274 2.95475 3.22514 3.05061 2.86358 3.19991 2.91147 3.24224 2.9682 3.29204 3.13352 3.33617 3.26888 3.3545 2.97128 2.99093 3.25328 3.08472 2.89634 3.23079 2.94883 3.27674 3.01066 3.3313 3.17827 3.37835 3.31572 3.39964 3.00254 3.02999 3.29165 3.12389 2.93384 3.27297 2.98553 3.31817 3.04613 3.3718 3.21247 3.41673 3.34893 3.43472 3.04272 3.07087 3.37666 3.20988 3.02035 3.35633 3.07329 3.40276 3.13517 3.4576 3.30235 3.50413 3.43932 3.52414 3.12739 3.1564 3.41631 3.24616 3.05687 3.39719 3.10613 3.44079 3.1642 3.49226 3.32884 3.53569 3.46361 3.55124 3.16657 3.19147 
1.86548 1.84564 1.71048 2.07637 1.74508 2.10159 1.79107 2.13723 1.96989 2.18916 2.07897 2.17597 1.81391 1.79123 2.0704 2.05975 1.91933 2.29231 1.95807 2.32118 2.00784 2.36018 2.18739 2.41047 2.29741 2.395 2.02695 2.01592 2.05002 2.04829 1.90436 2.27731 1.94892 2.31131 2.00435 2.35535 2.18656 2.40809 2.29924 2.39496 2.01111 2.01126 2.03303 2.04026 1.89312 2.26556 1.94349 2.30469 2.00451 2.35373 2.18919 2.40892 2.30437 2.39812 1.99878 2.0101 2.0195 2.03568 1.88565 2.2571 1.94179 2.30134 2.00833 2.35535 2.1953 2.41297 2.31279 2.40448 1.98999 2.01246 1.92955 1.94635 1.79734 2.16225 1.85582 2.20849 1.92484 2.26469 2.11411 2.32659 2.23368 2.3229 1.89677 1.91997 1.89478 1.91545 1.76447 2.13288 1.82464 2.18036 1.89555 2.23794 2.08501 2.29881 2.20499 2.29403 1.86622 1.89493 1.69973 1.71177 1.56482 1.92724 1.62193 1.97168 1.69057 2.02689 1.88072 2.09031 2.00119 2.08906 1.66259 1.68113 3.11208 2.91592 2.73575 3.08094 2.76874 3.10892 2.81188 3.14633 2.96889 3.18065 3.09654 3.18833 2.8509 2.84706 3.17745 2.98832 2.80556 3.14599 2.84462 3.17972 2.8918 3.22142 3.05189 3.2594 3.1823 3.27153 2.91722 2.92154 3.19982 3.01838 2.83316 3.17154 2.87709 3.21009 2.92854 3.25539 3.09136 3.29649 3.22433 3.31176 2.94274 2.95475 3.22514 3.05061 2.86358 3.19991 2.91147 3.24224 2.9682 3.29204 3.13352 3.33617 3.26888 3.3545 2.97128 2.99093 3.25328 3.08472 2.89634 3.23079 2.94883 3.27674 3.01066 3.3313 3.17827 3.37835 3.31572 3.39964 3.00254 3.02999 3.29165 3.12389 2.93384 3.27297 2.98553 3.31817 3.04613 3.3718 3.21247 3.41673 3.34893 3.43472 3.04272 3.07087 3.37666 3.20988 3.02035 3.35633 3.07329 3.40276 3.13517 3.4576 3.30235 3.50413 3.43932 3.52414 3.12739 3.1564 3.41631 3.24616 3.05687 3.39719 3.10613 3.44079 3.1642 3.49226 3.32884 3.53569 3.46361 3.55124 3.16657 3.19147 
1.87483 1.85546 1.72057 2.08615 1.75786 2.11133 1.80632 2.14686 1.98225 2.19957 2.08875 2.187 1.82335 1.80125 2.07943 2.06927 1.92912 2.30171 1.97048 2.33045 2.02265 2.36925 2.19957 2.42045 2.30724 2.40578 2.03605 2.02562 2.05908 2.05781 1.91419 2.28669 1.9613 2.3205 2.01905 2.36429 2.19881 2.41801 2.30932 2.40582 2.02019 2.02091 2.04211 2.04976 1.90297 2.2749 1.95581 2.31379 2.01907 2.36254 2.20151 2.41879 2.3147 2.40904 2.00783 2.01969 2.02859 2.04516 1.89552 2.26638 1.95404 2.31033 2.02273 2.364 2.20766 2.42276 2.32334 2.41544 1.999 2.02197 1.93902 1.95614 1.80757 2.17188 1.86842 2.21788 1.93957 2.27376 2.12676 2.33677 2.24447 2.33419 1.90613 1.92974 1.90402 1.92504 1.77448 2.14224 1.83701 2.18943 1.91 2.24666 2.09754 2.30873 2.21582 2.30519 1.87534 1.90448 1.70938 1.72173 1.57524 1.93702 1.63477 1.98127 1.70556 2.03622 1.89354 2.10073 2.0121 2.10055 1.6721 1.69104 3.126 2.93011 2.75036 3.09607 2.78599 3.1238 2.83161 3.16091 2.98484 3.19535 3.10768 3.20275 2.86525 2.86144 3.19157 3.00248 2.82041 3.16139 2.86207 3.19488 2.91165 3.23628 3.06806 3.27421 3.19377 3.28622 2.93181 2.93606 3.21401 3.03255 2.84807 3.18698 2.89451 3.22525 2.94829 3.27021 3.1076 3.31131 3.23609 3.32654 2.95735 2.96924 3.23937 3.06475 2.87852 3.21537 2.92885 3.25738 2.98783 3.30681 3.14982 3.35098 3.28091 3.36934 2.98589 3.00537 3.26755 3.09885 2.91127 3.24625 2.96616 3.29185 3.03015 3.346 3.19462 3.39314 3.32797 3.41454 3.01712 3.04437 3.30561 3.13786 2.94847 3.2881 3.00256 3.3329 3.06535 3.3861 3.22859 3.43116 3.36101 3.44931 3.05701 3.08502 3.39074 3.22387 3.03512 3.37164 3.09044 3.4177 3.15449 3.47211 3.31858 3.51877 3.45149 3.5389 3.14183 3.17067 3.43028 3.26018 3.07147 3.41231 3.12314 3.45551 3.1834 3.50654 3.34486 3.55013 3.47553 3.56569 3.18085 3.20562 
1.88413 1.86563 1.73085 2.09579 1.77161 2.12108 1.82329 2.15664 1.99599 2.21023 2.09988 2.19843 1.83276 1.81182 2.08854 2.07929 1.93925 2.31111 1.98403 2.33987 2.03936 2.37862 2.21331 2.43085 2.31858 2.41719 2.04524 2.03603 2.0683 2.06792 1.92446 2.29612 1.97492 2.32991 2.03574 2.37361 2.21273 2.42846 2.32101 2.4174 2.02946 2.03135 2.05144 2.05995 1.91338 2.28435 1.96948 2.32318 2.03572 2.37179 2.21559 2.42926 2.32671 2.42079 2.01715 2.03016 2.03802 2.05542 1.90604 2.27586 1.96774 2.31969 2.03931 2.37318 2.22189 2.43326 2.33566 2.42735 2.00837 2.03245 1.9488 1.96667 1.81843 2.18165 1.88242 2.22757 1.95642 2.2833 2.14118 2.34758 2.25696 2.34633 1.91581 1.94044 1.9137 1.93553 1.78529 2.15189 1.85095 2.19898 1.92677 2.25604 2.11207 2.31948 2.22855 2.31742 1.8849 1.91513 1.71919 1.73229 1.58614 1.94685 1.64885 1.99106 1.72248 2.04589 1.90796 2.11162 2.02453 2.11271 1.68183 1.70177 3.13633 2.94072 2.76121 3.10692 2.79948 3.13471 2.84756 3.17182 2.99755 3.2066 3.11744 3.21422 2.8757 2.87224 3.20202 3.01307 2.83143 3.17239 2.87567 3.20594 2.92765 3.24735 3.08088 3.28557 3.20371 3.29784 2.94239 2.94692 3.22449 3.04313 2.85911 3.19797 2.90806 3.23627 2.96419 3.2812 3.12046 3.32265 3.24619 3.3382 2.96793 2.98005 3.24988 3.07529 2.88958 3.22635 2.94235 3.26835 3.00361 3.31773 3.16271 3.36229 3.29116 3.38104 2.99646 3.01613 3.27806 3.10937 2.9223 3.2572 2.97961 3.30276 3.04581 3.3568 3.20752 3.4044 3.33834 3.42626 3.02762 3.05505 3.31592 3.14825 2.95931 3.29883 3.01581 3.34357 3.08086 3.39668 3.24136 3.44221 3.37127 3.46086 3.06734 3.09557 3.40111 3.23429 3.04603 3.38247 3.10378 3.4285 3.17005 3.48281 3.33141 3.52993 3.46181 3.55054 3.15223 3.18127 3.44059 3.27063 3.0823 3.42305 3.13641 3.46619 3.19893 3.51711 3.3576 3.56116 3.48572 3.57719 3.19119 3.21619 
1.89532 1.87838 1.74385 2.10764 1.78909 2.13261 1.84491 2.16779 2.01343 2.2223 2.11419 2.21121 1.84412 1.82566 2.09954 2.09192 1.95214 2.32268 2.00138 2.35106 2.06084 2.38937 2.23089 2.44272 2.33317 2.43006 2.05639 2.04971 2.07948 2.08069 1.9376 2.30775 1.99243 2.34112 2.05729 2.38434 2.23059 2.44044 2.33604 2.43055 2.04072 2.0451 2.06278 2.07285 1.92674 2.29603 1.98714 2.33439 2.05732 2.38249 2.23371 2.44135 2.34215 2.43421 2.02851 2.04395 2.04951 2.06843 1.91961 2.28756 1.98551 2.3309 2.06092 2.38384 2.24024 2.44543 2.35151 2.44102 2.01982 2.04627 1.9607 1.97997 1.8324 2.19371 1.90053 2.23916 1.97827 2.29436 2.15973 2.36007 2.27302 2.36023 1.92762 1.9545 1.92549 1.9488 1.79922 2.1638 1.86904 2.2104 1.94861 2.26693 2.13078 2.33195 2.24488 2.33148 1.8966 1.92915 1.73112 1.74561 1.60014 1.95898 1.66701 2.00275 1.74438 2.05709 1.92646 2.12419 2.04051 2.12658 1.69369 1.71586 3.14664 2.9517 2.77231 3.11765 2.81396 3.14563 2.86523 3.18289 3.01163 3.21808 3.12863 3.22608 2.88619 2.88363 3.21252 3.0241 2.84273 3.18327 2.89029 3.21701 2.94537 3.25856 3.09509 3.29719 3.21508 3.30985 2.95305 2.95838 3.23505 3.05419 2.87049 3.20885 2.92266 3.24731 2.98184 3.29236 3.13474 3.33426 3.25775 3.35029 2.97861 2.99149 3.26049 3.08633 2.90103 3.23723 2.95696 3.27936 3.02119 3.3288 3.17704 3.37389 3.30289 3.3932 3.00714 3.02753 3.28872 3.12042 2.93376 3.26807 2.9942 3.31374 3.06329 3.36775 3.2219 3.41599 3.35021 3.43848 3.03825 3.06642 3.32637 3.15915 2.97058 3.3095 3.03023 3.35432 3.09821 3.40748 3.25564 3.45361 3.38306 3.47294 3.07784 3.10681 3.41164 3.24526 3.05738 3.39323 3.11827 3.43936 3.18743 3.49371 3.34573 3.54141 3.47365 3.5627 3.1628 3.19257 3.45102 3.28158 3.09354 3.43373 3.15083 3.47695 3.2163 3.52791 3.37185 3.57254 3.49743 3.58921 3.2017 3.22744 
1.90364 1.8885 1.75391 2.11668 1.80218 2.14117 1.86079 2.17583 2.02609 2.23147 2.12483 2.2215 1.85268 1.83694 2.10775 2.10199 1.96218 2.33153 2.01447 2.35941 2.07673 2.39719 2.24377 2.45188 2.34414 2.44059 2.06481 2.0609 2.08787 2.0909 1.9479 2.31666 2.00573 2.34952 2.07332 2.3922 2.24377 2.44977 2.3474 2.44141 2.04927 2.05637 2.07134 2.08319 1.93728 2.30499 2.00062 2.34284 2.07346 2.39039 2.24717 2.45083 2.3539 2.44537 2.03717 2.05529 2.05823 2.07889 1.93038 2.29657 1.99916 2.33938 2.07717 2.39176 2.25397 2.45506 2.36363 2.45247 2.02858 2.05766 1.96975 1.99066 1.84349 2.20301 1.91442 2.24791 1.99469 2.30255 2.17358 2.36989 2.28525 2.37177 1.93668 1.96608 1.93449 1.95951 1.81033 2.17301 1.88298 2.2191 1.9651 2.27507 2.14485 2.34186 2.25742 2.34327 1.9056 1.94074 1.74016 1.75628 1.6112 1.96829 1.68089 2.01155 1.76076 2.06532 1.94019 2.13398 2.05262 2.138 1.70274 1.72744 3.15884 2.96517 2.78611 3.13064 2.83205 3.15834 2.88732 3.19528 3.02918 3.23081 3.1428 3.23904 2.89863 2.89819 3.22495 3.03764 2.85684 3.19642 2.90855 3.22988 2.9675 3.2711 3.11277 3.31007 3.22947 3.32297 2.96569 2.973 3.24756 3.06775 2.88472 3.222 2.94092 3.26014 3.00394 3.30482 3.15253 3.34716 3.27236 3.36352 2.99127 3.00607 3.27307 3.09986 2.91538 3.25036 2.97525 3.29215 3.04322 3.34113 3.19493 3.38679 3.31771 3.40653 3.01977 3.04207 3.30135 3.13396 2.94813 3.28116 3.01251 3.32647 3.08525 3.37994 3.23985 3.42888 3.36519 3.45189 3.05083 3.08089 3.33877 3.17252 2.98472 3.32236 3.04837 3.3668 3.12006 3.41956 3.27351 3.4663 3.39796 3.48624 3.09031 3.12116 3.42413 3.2587 3.07162 3.4062 3.13647 3.45196 3.2093 3.50588 3.36363 3.55419 3.48859 3.57606 3.17531 3.20696 3.46339 3.29498 3.10762 3.4466 3.16895 3.48944 3.23818 3.53999 3.38968 3.58521 3.51223 3.60244 3.21417 3.2418 
1.91032 1.89707 1.76261 2.12433 1.81346 2.14782 1.87443 2.18146 2.03686 2.23811 2.13453 2.22926 1.85986 1.84693 2.11428 2.11048 1.97085 2.33896 2.02576 2.36585 2.09042 2.40263 2.25479 2.45857 2.35411 2.44868 2.07183 2.07079 2.09457 2.09952 1.95681 2.32413 2.01723 2.35601 2.08719 2.39768 2.2551 2.45665 2.35773 2.44984 2.05639 2.06633 2.0782 2.09193 1.94644 2.3125 2.01232 2.34936 2.08749 2.39591 2.2588 2.45789 2.36457 2.45414 2.04439 2.06531 2.06525 2.08774 1.93976 2.3041 2.01105 2.34593 2.09133 2.39732 2.26587 2.46229 2.37463 2.46157 2.03589 2.06772 1.97711 1.99974 1.8532 2.21082 1.92655 2.25473 2.009 2.30835 2.18557 2.37729 2.29637 2.38093 1.94427 1.97633 1.9418 1.9686 1.82005 2.18072 1.89519 2.22585 1.97953 2.28085 2.15709 2.34939 2.26883 2.35272 1.91313 1.951 1.74752 1.76534 1.62088 1.97614 1.69298 2.0184 1.77501 2.07116 1.95206 2.14133 2.06364 2.14699 1.71035 1.73769 3.16797 2.97581 2.79677 3.14054 2.84557 3.16774 2.90345 3.20415 3.04177 3.24031 3.15322 3.24923 2.90804 2.91005 3.23424 3.04832 2.86774 3.20642 2.92221 3.23936 2.98367 3.28002 3.12545 3.31964 3.24001 3.33323 2.97521 2.98487 3.25689 3.07842 2.89571 3.23195 2.95454 3.26956 3.02007 3.31362 3.16528 3.35672 3.28305 3.37387 3.00076 3.01788 3.28244 3.11046 2.92646 3.26026 2.9889 3.30149 3.05931 3.3498 3.20773 3.39634 3.32854 3.41695 3.02921 3.05382 3.31074 3.14454 2.95921 3.291 3.02617 3.33574 3.10128 3.38848 3.25271 3.43841 3.37613 3.46238 3.06019 3.09256 3.34797 3.18297 2.99562 3.33202 3.0619 3.37588 3.13602 3.42807 3.28634 3.47573 3.40886 3.49669 3.09961 3.13274 3.43339 3.2692 3.08258 3.41592 3.15005 3.46113 3.22527 3.51439 3.37647 3.56366 3.49953 3.58653 3.18462 3.21857 3.47258 3.30547 3.11849 3.45629 3.18248 3.49856 3.25418 3.54852 3.4025 3.59465 3.52309 3.61288 3.2235 3.25341 
1.91628 1.90495 1.77085 2.13168 1.82384 2.15327 1.88676 2.18499 2.04579 2.24246 2.14286 2.23456 1.86677 1.85581 2.11991 2.11818 1.97892 2.34587 2.03607 2.37092 2.10278 2.40586 2.26395 2.46294 2.36264 2.45433 2.0784 2.07948 2.10022 2.10722 1.96498 2.33089 2.02762 2.36095 2.09959 2.40081 2.26445 2.46109 2.36647 2.45576 2.06289 2.07492 2.08387 2.09961 1.95469 2.3191 2.02277 2.35416 2.09993 2.39893 2.26833 2.4624 2.37353 2.46032 2.05083 2.07379 2.07093 2.0954 1.94809 2.31054 2.02155 2.3506 2.1038 2.40023 2.27559 2.46687 2.38378 2.46801 2.04224 2.07609 1.98317 2.00759 1.86181 2.21754 1.93723 2.25963 2.02151 2.31146 2.19528 2.38195 2.30556 2.38732 1.95091 1.9848 1.94771 1.97641 1.82863 2.18725 1.90589 2.2306 1.99212 2.28386 2.16702 2.35414 2.27825 2.35941 1.91962 1.95941 1.75368 1.77322 1.62954 1.98301 1.70365 2.0234 1.78745 2.07432 1.96162 2.14592 2.0727 2.15318 1.7171 1.74618 3.17552 2.98492 2.80608 3.1491 2.85726 3.17524 2.91729 3.21056 3.05246 3.24721 3.16277 3.2568 2.91611 2.92063 3.24196 3.05748 2.8773 3.21507 2.93403 3.24692 2.99754 3.28646 3.13621 3.32661 3.24968 3.34088 2.98338 2.99547 3.26465 3.08756 2.90535 3.24053 2.96634 3.27706 3.03394 3.31994 3.17613 3.36369 3.29285 3.38162 3.00886 3.02841 3.29023 3.11954 2.9362 3.26878 3.00074 3.30892 3.07316 3.356 3.21865 3.40332 3.33845 3.42479 3.03726 3.06427 3.31855 3.15359 2.96894 3.29944 3.03804 3.34306 3.11509 3.39458 3.26369 3.44539 3.38613 3.47031 3.06816 3.10291 3.35558 3.19188 3.00518 3.34028 3.07365 3.38305 3.14978 3.43414 3.29729 3.48262 3.41881 3.50461 3.10753 3.14301 3.44106 3.27816 3.0922 3.42423 3.16184 3.46836 3.23904 3.52045 3.38742 3.57058 3.5095 3.59445 3.19252 3.22886 3.48017 3.31441 3.12801 3.46458 3.19422 3.50576 3.26797 3.55462 3.41345 3.60154 3.533 3.62078 3.23145 3.26371 
1.91626 1.90493 1.77083 2.13167 1.82381 2.15325 1.88673 2.18497 2.04575 2.24243 2.14281 2.23451 1.86676 1.85579 2.12003 2.1183 1.97904 2.346 2.03618 2.37104 2.10288 2.40597 2.26405 2.46305 2.36274 2.45443 2.07852 2.07959 2.10044 2.10743 1.9652 2.33111 2.02783 2.36116 2.09981 2.40102 2.26466 2.4613 2.36668 2.45596 2.06311 2.07513 2.08419 2.09993 1.955 2.31942 2.02309 2.35448 2.10025 2.39925 2.26865 2.46271 2.37384 2.46063 2.05114 2.0741 2.07135 2.09581 1.94851 2.31095 2.02197 2.35101 2.10421 2.40064 2.276 2.46729 2.3842 2.46842 2.04266 2.07649 1.98356 2.00797 1.86221 2.21792 1.93762 2.26001 2.0219 2.31184 2.19567 2.38234 2.30595 2.3877 1.9513 1.98518 1.94823 1.97696 1.82917 2.18777 1.90645 2.23114 1.99269 2.28442 2.1676 2.35471 2.27883 2.35999 1.92015 1.95996 1.75392 1.77347 1.62978 1.98328 1.70388 2.02366 1.78768 2.07458 1.96184 2.14617 2.07293 2.15341 1.71736 1.74645 3.18245 2.99337 2.815 3.15746 2.86809 3.18162 2.92985 3.21495 3.06134 3.25187 3.17107 3.26186 2.92399 2.93008 3.24901 3.06589 2.88635 3.22341 2.94488 3.25324 3.01004 3.2908 3.14507 3.33123 3.25801 3.34593 2.99123 3.00487 3.27166 3.09587 2.9144 3.24867 2.97713 3.2832 3.04633 3.32405 3.18499 3.36824 3.3012 3.38671 3.01653 3.03761 3.29719 3.12777 2.94523 3.27674 3.01146 3.31493 3.08544 3.3599 3.2275 3.40778 3.34682 3.42992 3.04477 3.07326 3.32546 3.16169 2.97793 3.30723 3.0487 3.34884 3.12726 3.3983 3.27253 3.44977 3.39451 3.47548 3.07554 3.11168 3.36226 3.19986 3.01399 3.34785 3.08421 3.38868 3.16195 3.43782 3.30616 3.48697 3.42719 3.50983 3.11487 3.15175 3.4478 3.28616 3.10106 3.43187 3.17242 3.47405 3.25117 3.52408 3.39627 3.57492 3.51788 3.59964 3.19983 3.23757 3.48685 3.32243 3.13682 3.47219 3.20482 3.51147 3.28023 3.55838 3.42237 3.60593 3.5414 3.62604 3.23881 3.27252 
1.92519 1.91673 1.78415 2.14298 1.83917 2.16123 1.90395 2.18965 2.05896 2.24683 2.15517 2.23847 1.87782 1.86733 2.12824 2.12967 1.99183 2.35647 2.05125 2.37831 2.12004 2.41009 2.27746 2.4673 2.37528 2.45871 2.08885 2.09069 2.10868 2.11881 1.97807 2.34136 2.04301 2.36826 2.11707 2.40503 2.27834 2.46568 2.37952 2.46064 2.07333 2.08606 2.09245 2.11131 1.96795 2.32942 2.03835 2.36139 2.1176 2.40313 2.28258 2.46722 2.38696 2.4657 2.06123 2.08485 2.07962 2.10717 1.96149 2.3207 2.03729 2.35772 2.12163 2.40441 2.29018 2.47191 2.39759 2.47388 2.0526 2.08706 1.99259 2.01978 1.87584 2.22828 1.95335 2.26725 2.03952 2.31606 2.20996 2.38725 2.31948 2.39326 1.96187 1.99602 1.9569 1.98858 1.84256 2.19768 1.92209 2.23805 2.01035 2.2884 2.18209 2.35965 2.29259 2.36586 1.93034 1.97061 1.76327 1.78545 1.64367 1.99395 1.71976 2.03116 1.8053 2.07899 1.97604 2.15113 2.0864 2.15885 1.72821 1.75741 3.18658 2.99855 2.82069 3.1627 2.87465 3.18526 2.93718 3.217 3.06647 3.25383 3.17584 3.26384 2.92909 2.93539 3.25322 3.07106 2.89212 3.22862 2.95145 3.25683 3.01732 3.29279 3.15016 3.33316 3.26277 3.34788 2.99626 3.01013 3.27582 3.10096 2.92014 3.25372 2.98362 3.28667 3.05353 3.32588 3.19005 3.3701 3.30595 3.38867 3.02143 3.04271 3.3013 3.13278 2.95092 3.28166 3.0179 3.31826 3.09256 3.36158 3.23254 3.40958 3.35156 3.43189 3.04954 3.0782 3.32952 3.16662 2.98357 3.31201 3.05507 3.35199 3.13429 3.39984 3.27753 3.4515 3.39923 3.47745 3.0802 3.11644 3.36614 3.20468 3.01949 3.35248 3.09051 3.39176 3.16899 3.43934 3.31119 3.48867 3.43192 3.51184 3.11952 3.15648 3.45172 3.291 3.10658 3.43653 3.17873 3.47716 3.25817 3.52555 3.40128 3.57661 3.5226 3.60163 3.2044 3.24229 3.49075 3.32731 3.14235 3.47686 3.21117 3.51462 3.28735 3.55998 3.42746 3.60767 3.54619 3.62809 3.24349 3.27734 
1.93068 1.92284 1.79132 2.14935 1.84693 2.16653 1.91226 2.19391 2.06596 2.25059 2.16188 2.2417 1.88421 1.87298 2.13344 2.13559 1.99874 2.3625 2.05889 2.38335 2.12836 2.41415 2.28461 2.47102 2.3822 2.46208 2.09493 2.09613 2.11391 2.12476 1.98501 2.34733 2.05069 2.37326 2.12546 2.40908 2.28562 2.46949 2.38659 2.46419 2.07938 2.09146 2.09772 2.11726 1.97489 2.33533 2.04607 2.36636 2.12604 2.40718 2.28999 2.47111 2.39418 2.46943 2.06724 2.09019 2.08492 2.11314 1.96845 2.32654 2.04503 2.36265 2.13011 2.40844 2.29769 2.47587 2.40495 2.47777 2.05857 2.09234 1.99825 2.02598 1.88309 2.23441 1.96128 2.27242 2.04808 2.32029 2.21747 2.39134 2.32681 2.39721 1.96812 2.00145 1.96245 1.99475 1.84974 2.20367 1.93003 2.24313 2.019 2.2926 2.18979 2.36382 2.30015 2.37001 1.93647 1.97601 1.76901 1.79168 1.651 2.00017 1.72769 2.03639 1.81378 2.08325 1.98341 2.15518 2.09356 2.16268 1.73456 1.76287 3.19309 3.00611 2.82955 3.17063 2.88421 3.19125 2.94735 3.22105 3.07448 3.2568 3.18331 3.26558 2.93684 2.9426 3.25988 3.07865 2.90111 3.23661 2.96106 3.26283 3.02746 3.29677 3.15816 3.33616 3.27026 3.34966 3.00394 3.01733 3.28244 3.10847 2.92908 3.26155 2.99315 3.29251 3.06358 3.32968 3.198 3.37304 3.31341 3.39046 3.02892 3.04972 3.30786 3.1402 2.95981 3.28933 3.02735 3.32394 3.10251 3.36525 3.24045 3.41244 3.35898 3.4337 3.05691 3.085 3.33604 3.17393 2.99238 3.31952 3.06443 3.35746 3.14414 3.40338 3.28539 3.4543 3.40662 3.47927 3.08746 3.12301 3.37236 3.21181 3.02805 3.35973 3.09971 3.39711 3.17878 3.44278 3.31901 3.49135 3.43926 3.51361 3.12669 3.16296 3.45802 3.29819 3.11521 3.44387 3.18798 3.48258 3.26796 3.52897 3.40909 3.57933 3.52996 3.60342 3.21149 3.24881 3.49697 3.33448 3.15092 3.48415 3.22041 3.52004 3.29721 3.56352 3.43534 3.61037 3.55357 3.62987 3.25072 3.28392 
